1399383: {'map': 0.058434410201327495, 'bpref': 0.7619047619047619, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.06666666666666667, 'P_100': 0.05, 'P_200': 0.025, 'P_500': 0.012, 'P_1000': 0.006, 'ndcg': 0.28368042406621663}
23128: {'map': 0.0015218589618491013, 'bpref': 0.25, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.004, 'P_1000': 0.002, 'ndcg': 0.0675462911558507}
55898: {'map': 0.02422741791830645, 'bpref': 0.1875, 'P_5': 0.0, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.02, 'P_200': 0.01, 'P_500': 0.01, 'P_1000': 0.006, 'ndcg': 0.24338091680541366}
219739: {'map': 0.08449178418872218, 'bpref': 0.5, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.002, 'P_1000': 0.003, 'ndcg': 0.2985185506655739}
55899: {'map': 0.0004926108374384236, 'bpref': 0.0, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.002, 'P_1000': 0.001, 'ndcg': 0.021178378561527357}
23134: {'map': 0.4456930051813472, 'bpref': 0.3125, 'P_5': 0.8, 'P_10': 0.5, 'P_15': 0.3333333333333333, 'P_20': 0.25, 'P_30': 0.16666666666666666, 'P_100': 0.05, 'P_200': 0.025, 'P_500': 0.012, 'P_1000': 0.006, 'ndcg': 0.6161196188782786}
186986: {'map': 0.0, 'bpref': 0.0, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.0, 'P_1000': 0.0, 'ndcg': 0.0}
285297: {'map': 0.0010706638115631692, 'bpref': 0.5, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.002, 'P_1000': 0.001, 'ndcg': 0.06912310960695817}
383605: {'map': 0.006026887883957369, 'bpref': 0.0, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.01, 'P_500': 0.004, 'P_1000': 0.003, 'ndcg': 0.12334519217614277}
547447: {'map': 0.682051282051282, 'bpref': 0.6666666666666666, 'P_5': 0.4, 'P_10': 0.2, 'P_15': 0.13333333333333333, 'P_20': 0.1, 'P_30': 0.06666666666666667, 'P_100': 0.03, 'P_200': 0.015, 'P_500': 0.006, 'P_1000': 0.003, 'ndcg': 0.8931443780559716}
88700: {'map': 0.03259037525102397, 'bpref': 1.0, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.03, 'P_200': 0.025, 'P_500': 0.01, 'P_1000': 0.005, 'ndcg': 0.24552117496919143}
711293: {'map': 0.050122228919697275, 'bpref': 0.5, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.02, 'P_200': 0.015, 'P_500': 0.006, 'P_1000': 0.003, 'ndcg': 0.24494671979218344}
154251: {'map': 0.059366587160363644, 'bpref': 0.7142857142857143, 'P_5': 0.0, 'P_10': 0.2, 'P_15': 0.13333333333333333, 'P_20': 0.1, 'P_30': 0.06666666666666667, 'P_100': 0.02, 'P_200': 0.01, 'P_500': 0.008, 'P_1000': 0.005, 'ndcg': 0.28354138083393066}
187022: {'map': 0.0, 'bpref': 0.0, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.0, 'P_1000': 0.0, 'ndcg': 0.0}
219791: {'map': 0.0733400716525114, 'bpref': 0.8333333333333334, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.03, 'P_200': 0.02, 'P_500': 0.01, 'P_1000': 0.005, 'ndcg': 0.3241542395705154}
383636: {'map': 0.0, 'bpref': 0.0, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.0, 'P_1000': 0.0, 'ndcg': 0.0}
744089: {'map': 0.016666666666666666, 'bpref': 0.2, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.002, 'P_1000': 0.001, 'ndcg': 0.06844142139782765}
23195: {'map': 0.019519971881198063, 'bpref': 0.75, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.02, 'P_200': 0.015, 'P_500': 0.006, 'P_1000': 0.003, 'ndcg': 0.1945223972059351}
1464992: {'map': 0.5, 'bpref': 0.0, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.002, 'P_1000': 0.001, 'ndcg': 0.6309297535714575}
875173: {'map': 0.035897435897435895, 'bpref': 0.5, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.06666666666666667, 'P_100': 0.02, 'P_200': 0.01, 'P_500': 0.004, 'P_1000': 0.002, 'ndcg': 0.15893666693288516}
645818: {'map': 0.008142663452558341, 'bpref': 0.0, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.01, 'P_200': 0.015, 'P_500': 0.006, 'P_1000': 0.003, 'ndcg': 0.11900217660526359}
514748: {'map': 0.3081659185884538, 'bpref': 1.0, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.2, 'P_20': 0.15, 'P_30': 0.13333333333333333, 'P_100': 0.04, 'P_200': 0.02, 'P_500': 0.01, 'P_1000': 0.005, 'ndcg': 0.6225040878165596}
23230: {'map': 0.0, 'bpref': 0.0, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.0, 'P_1000': 0.0, 'ndcg': 0.0}
187071: {'map': 0.004018998903909389, 'bpref': 0.4, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.004, 'P_1000': 0.002, 'ndcg': 0.09531171964089011}
252612: {'map': 0.19857947788955496, 'bpref': 0.8333333333333334, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.13333333333333333, 'P_20': 0.1, 'P_30': 0.06666666666666667, 'P_100': 0.02, 'P_200': 0.01, 'P_500': 0.008, 'P_1000': 0.005, 'ndcg': 0.5294489134578514}
23238: {'map': 0.00038580246913580245, 'bpref': 0.16666666666666666, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.002, 'P_1000': 0.001, 'ndcg': 0.04201136678491825}
219853: {'map': 0.015625, 'bpref': 0.25, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.002, 'P_1000': 0.001, 'ndcg': 0.13738213643564637}
56022: {'map': 0.0012590731350118698, 'bpref': 0.15789473684210528, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.002, 'P_1000': 0.005, 'ndcg': 0.08143703716540894}
613081: {'map': 0.0697375541125541, 'bpref': 0.6, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.006, 'P_1000': 0.003, 'ndcg': 0.1865443628355422}
973536: {'map': 0.1693782715521846, 'bpref': 0.8, 'P_5': 0.2, 'P_10': 0.2, 'P_15': 0.13333333333333333, 'P_20': 0.1, 'P_30': 0.06666666666666667, 'P_100': 0.03, 'P_200': 0.015, 'P_500': 0.008, 'P_1000': 0.004, 'ndcg': 0.45811546555743615}
56045: {'map': 0.0, 'bpref': 0.0, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.0, 'P_1000': 0.0, 'ndcg': 0.0}
23282: {'map': 0.0, 'bpref': 0.0, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.0, 'P_1000': 0.0, 'ndcg': 0.0}
416504: {'map': 0.002380952380952381, 'bpref': 0.5, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.002, 'P_1000': 0.001, 'ndcg': 0.04922793470544404}
285434: {'map': 0.011523674092483012, 'bpref': 0.8, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.01, 'P_200': 0.015, 'P_500': 0.006, 'P_1000': 0.004, 'ndcg': 0.1786759362641093}
56095: {'map': 0.1689570294520971, 'bpref': 0.6666666666666666, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.004, 'P_1000': 0.004, 'ndcg': 0.4675844279929719}
645923: {'map': 0.2261816447647308, 'bpref': 0.5, 'P_5': 0.2, 'P_10': 0.2, 'P_15': 0.13333333333333333, 'P_20': 0.1, 'P_30': 0.1, 'P_100': 0.03, 'P_200': 0.015, 'P_500': 0.008, 'P_1000': 0.004, 'ndcg': 0.41521630134998583}
318246: {'map': 0.08011327414978532, 'bpref': 0.8, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.13333333333333333, 'P_20': 0.1, 'P_30': 0.06666666666666667, 'P_100': 0.02, 'P_200': 0.01, 'P_500': 0.008, 'P_1000': 0.004, 'ndcg': 0.3304613278492679}
88877: {'map': 0.0036434027687253954, 'bpref': 0.5, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.005, 'P_500': 0.004, 'P_1000': 0.002, 'ndcg': 0.10806225585495344}
121654: {'map': 0.009266265269678723, 'bpref': 0.6, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.008, 'P_1000': 0.004, 'ndcg': 0.16302388909512236}
23353: {'map': 0.0, 'bpref': 0.0, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.0, 'P_1000': 0.0, 'ndcg': 0.0}
252738: {'map': 0.03333333333333333, 'bpref': 0.25, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.002, 'P_1000': 0.001, 'ndcg': 0.19004688335796713}
285512: {'map': 0.031471631205673756, 'bpref': 0.25, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.02, 'P_200': 0.01, 'P_500': 0.004, 'P_1000': 0.002, 'ndcg': 0.14987172636211635}
842572: {'map': 0.010523504273504274, 'bpref': 0.25, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.01, 'P_200': 0.01, 'P_500': 0.004, 'P_1000': 0.002, 'ndcg': 0.11051547310659278}
187227: {'map': 0.03152557319223986, 'bpref': 0.3333333333333333, 'P_5': 0.0, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.1, 'P_30': 0.06666666666666667, 'P_100': 0.03, 'P_200': 0.015, 'P_500': 0.006, 'P_1000': 0.003, 'ndcg': 0.16260471691100808}
56155: {'map': 0.11284672728762185, 'bpref': 0.3333333333333333, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.006, 'P_1000': 0.003, 'ndcg': 0.32868334028435053}
121691: {'map': 0.0, 'bpref': 0.0, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.0, 'P_1000': 0.0, 'ndcg': 0.0}
514913: {'map': 0.06666666666666667, 'bpref': 0.3333333333333333, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.002, 'P_1000': 0.001, 'ndcg': 0.12355844355602609}
252771: {'map': 0.13174603174603178, 'bpref': 0.6, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.1, 'P_30': 0.06666666666666667, 'P_100': 0.03, 'P_200': 0.015, 'P_500': 0.006, 'P_1000': 0.003, 'ndcg': 0.4067439448109545}
56167: {'map': 0.02449559955448917, 'bpref': 1.0, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.02, 'P_200': 0.02, 'P_500': 0.01, 'P_1000': 0.005, 'ndcg': 0.22176625782629258}
252777: {'map': 0.0196078431372549, 'bpref': 0.3333333333333333, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.002, 'P_1000': 0.001, 'ndcg': 0.12749676914450536}
56170: {'map': 0.028547847992292437, 'bpref': 0.4444444444444444, 'P_5': 0.0, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.06666666666666667, 'P_100': 0.03, 'P_200': 0.015, 'P_500': 0.008, 'P_1000': 0.004, 'ndcg': 0.20759626519050825}
875370: {'map': 0.20997245179063362, 'bpref': 0.8, 'P_5': 0.4, 'P_10': 0.3, 'P_15': 0.2, 'P_20': 0.15, 'P_30': 0.1, 'P_100': 0.03, 'P_200': 0.015, 'P_500': 0.008, 'P_1000': 0.004, 'ndcg': 0.4726272675650733}
56174: {'map': 0.125, 'bpref': 0.5, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.002, 'P_1000': 0.001, 'ndcg': 0.16369747519436975}
23413: {'map': 0.0032051282051282055, 'bpref': 0.16666666666666666, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.002, 'P_1000': 0.001, 'ndcg': 0.06423708757424235}
1039233: {'map': 0.00029708853238265, 'bpref': 0.16666666666666666, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.0, 'P_1000': 0.001, 'ndcg': 0.04436179491847958}
1268615: {'map': 0.30657894736842106, 'bpref': 0.75, 'P_5': 0.2, 'P_10': 0.2, 'P_15': 0.13333333333333333, 'P_20': 0.1, 'P_30': 0.06666666666666667, 'P_100': 0.02, 'P_200': 0.015, 'P_500': 0.006, 'P_1000': 0.003, 'ndcg': 0.5805413521403856}
88972: {'map': 0.1469591226321037, 'bpref': 0.6, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.06666666666666667, 'P_100': 0.03, 'P_200': 0.02, 'P_500': 0.01, 'P_1000': 0.005, 'ndcg': 0.45752854310032187}
777116: {'map': 0.0, 'bpref': 0.0, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.0, 'P_1000': 0.0, 'ndcg': 0.0}
252853: {'map': 0.0523206953842668, 'bpref': 0.6666666666666669, 'P_5': 0.0, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.06666666666666667, 'P_100': 0.05, 'P_200': 0.03, 'P_500': 0.012, 'P_1000': 0.007, 'ndcg': 0.30989785420934157}
1235914: {'map': 0.0, 'bpref': 0.0, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.0, 'P_1000': 0.0, 'ndcg': 0.0}
56270: {'map': 0.013281912661006128, 'bpref': 0.6, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.004, 'P_1000': 0.003, 'ndcg': 0.17359160650559527}
1399761: {'map': 0.018347578347578348, 'bpref': 0.4, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.01, 'P_500': 0.004, 'P_1000': 0.002, 'ndcg': 0.13119556327973292}
154577: {'map': 0.25, 'bpref': 0.25, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.002, 'P_1000': 0.001, 'ndcg': 0.2385191169365424}
23508: {'map': 0.05273970267321331, 'bpref': 0.5, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.02, 'P_200': 0.02, 'P_500': 0.008, 'P_1000': 0.004, 'ndcg': 0.22301430827565413}
383960: {'map': 0.005981130860381247, 'bpref': 0.5, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.002, 'P_1000': 0.002, 'ndcg': 0.13603780134526197}
1072096: {'map': 0.03680875127405466, 'bpref': 0.6666666666666666, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.01, 'P_500': 0.006, 'P_1000': 0.003, 'ndcg': 0.25092308604238145}
89058: {'map': 0.13094101065373293, 'bpref': 0.7, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.13333333333333333, 'P_20': 0.1, 'P_30': 0.06666666666666667, 'P_100': 0.04, 'P_200': 0.02, 'P_500': 0.01, 'P_1000': 0.005, 'ndcg': 0.4347452257163859}
23523: {'map': 0.0015543639861051416, 'bpref': 0.4, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.004, 'P_1000': 0.002, 'ndcg': 0.08917364307880689}
56313: {'map': 0.008042925463003647, 'bpref': 0.42857142857142855, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.01, 'P_500': 0.004, 'P_1000': 0.003, 'ndcg': 0.12977840230207885}
285689: {'map': 0.029237106460176337, 'bpref': 0.8888888888888888, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.03333333333333333, 'P_100': 0.05, 'P_200': 0.025, 'P_500': 0.014, 'P_1000': 0.008, 'ndcg': 0.26169815108666966}
23549: {'map': 0.0, 'bpref': 0.0, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.0, 'P_1000': 0.0, 'ndcg': 0.0}
56326: {'map': 0.6206434435717975, 'bpref': 1.0, 'P_5': 0.6, 'P_10': 0.4, 'P_15': 0.26666666666666666, 'P_20': 0.2, 'P_30': 0.13333333333333333, 'P_100': 0.04, 'P_200': 0.025, 'P_500': 0.01, 'P_1000': 0.006, 'ndcg': 0.8601152224617628}
154640: {'map': 0.005747824936382865, 'bpref': 0.33333333333333337, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.01, 'P_200': 0.01, 'P_500': 0.004, 'P_1000': 0.003, 'ndcg': 0.10944118129733113}
908306: {'map': 0.018306005393494452, 'bpref': 0.575, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.02, 'P_200': 0.025, 'P_500': 0.01, 'P_1000': 0.006, 'ndcg': 0.1856748598175191}
56339: {'map': 0.004797025843976735, 'bpref': 0.25, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.004, 'P_1000': 0.002, 'ndcg': 0.10365899077360807}
449555: {'map': 0.2728994808052643, 'bpref': 0.625, 'P_5': 0.4, 'P_10': 0.3, 'P_15': 0.2, 'P_20': 0.15, 'P_30': 0.1, 'P_100': 0.05, 'P_200': 0.025, 'P_500': 0.012, 'P_1000': 0.007, 'ndcg': 0.6401461288002054}
580630: {'map': 0.0012782122905027932, 'bpref': 0.4, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.002, 'P_1000': 0.002, 'ndcg': 0.05752424633586531}
318491: {'map': 0.005670426065162907, 'bpref': 0.0, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.004, 'P_1000': 0.002, 'ndcg': 0.08116749255755205}
56348: {'map': 0.4666666666666667, 'bpref': 0.6, 'P_5': 0.4, 'P_10': 0.3, 'P_15': 0.2, 'P_20': 0.15, 'P_30': 0.1, 'P_100': 0.03, 'P_200': 0.015, 'P_500': 0.006, 'P_1000': 0.003, 'ndcg': 0.7607055879158356}
449563: {'map': 0.28490853658536586, 'bpref': 0.5, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.1, 'P_30': 0.06666666666666667, 'P_100': 0.02, 'P_200': 0.01, 'P_500': 0.006, 'P_1000': 0.003, 'ndcg': 0.5664229765503711}
23596: {'map': 0.0, 'bpref': 0.0, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.0, 'P_1000': 0.0, 'ndcg': 0.0}
154671: {'map': 0.14900097465886938, 'bpref': 1.0, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.1, 'P_30': 0.06666666666666667, 'P_100': 0.04, 'P_200': 0.02, 'P_500': 0.008, 'P_1000': 0.004, 'ndcg': 0.43593777330496464}
154686: {'map': 0.034210526315789476, 'bpref': 0.3333333333333333, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.02, 'P_200': 0.01, 'P_500': 0.004, 'P_1000': 0.002, 'ndcg': 0.193575396266667}
220225: {'map': 0.0003885003885003885, 'bpref': 0.16666666666666666, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.002, 'P_1000': 0.001, 'ndcg': 0.023160185999707313}
318530: {'map': 0.31614704513727315, 'bpref': 0.5714285714285714, 'P_5': 0.4, 'P_10': 0.2, 'P_15': 0.2, 'P_20': 0.15, 'P_30': 0.1, 'P_100': 0.03, 'P_200': 0.015, 'P_500': 0.008, 'P_1000': 0.004, 'ndcg': 0.6730582453908717}
482373: {'map': 0.05501669125811002, 'bpref': 1.0, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.03333333333333333, 'P_100': 0.04, 'P_200': 0.025, 'P_500': 0.01, 'P_1000': 0.005, 'ndcg': 0.28629462779855763}
285779: {'map': 0.0012345679012345679, 'bpref': 0.2, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.005, 'P_500': 0.002, 'P_1000': 0.001, 'ndcg': 0.053580449203727974}
875606: {'map': 0.0, 'bpref': 0.0, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.0, 'P_1000': 0.0, 'ndcg': 0.0}
613465: {'map': 0.004199329020077243, 'bpref': 0.5, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.004, 'P_1000': 0.003, 'ndcg': 0.12412394290804038}
23645: {'map': 0.08359852864390069, 'bpref': 1.0, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.025, 'P_500': 0.01, 'P_1000': 0.005, 'ndcg': 0.360395451437577}
613470: {'map': 0.2273596167619599, 'bpref': 1.0, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.03, 'P_200': 0.02, 'P_500': 0.01, 'P_1000': 0.005, 'ndcg': 0.4182573232088764}
416866: {'map': 0.0125, 'bpref': 0.25, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.002, 'P_1000': 0.001, 'ndcg': 0.09703505547227297}
908398: {'map': 0.045454545454545456, 'bpref': 0.0, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.002, 'P_1000': 0.001, 'ndcg': 0.1710330840677181}
